date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:25:12	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:07%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181538	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha950c.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=363817&popup=1&no_common=1)
14:25:12	26129/26129	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2011:25:11%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2595&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexfd7a.html	(from https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2594&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1)
14:25:12	32291/32291	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2011:25:11%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2571&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index1271.html	(from https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2570&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2)
14:25:12	28929/28929	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2011:25:11%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2578&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index676c.html	(from https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2570&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2)
14:25:13	32291/32291	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2011:25:12%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2571&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexd8a8.html	(from https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2570&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3)
14:25:13	28929/28929	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2011:25:12%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2578&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index33d4.html	(from https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2570&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3)
14:25:13	25626/25626	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2011:25:12%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2591&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/indexd0e9.html	(from https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2590&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=1)
14:25:13	26129/26129	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2011:25:12%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2595&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index7acf.html	(from https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2594&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2)
14:25:14	25626/25626	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2011:25:13%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2591&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index69aa.html	(from https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2590&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=2)
14:25:14	0/-1	---M--	500	error ('')			https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181571	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captchab73c.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362705&popup=1&no_common=1)
14:25:25	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:13%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181572	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captchaf016.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362300&popup=1&no_common=1)
14:25:25	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:13%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181574	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha5afc.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362706&popup=1&no_common=1)
14:25:27	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:14%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181575	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha3e28.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362814&popup=1&no_common=1)
14:25:27	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:14%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181577	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captchaec56.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362837&popup=1&no_common=1)
14:25:36	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:24%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181581	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captchaefd6.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362785&popup=1&no_common=1)
14:25:36	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:24%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181584	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha1855.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362780&popup=1&no_common=1)
14:25:38	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:26%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181586	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha81ff.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362840&popup=1&no_common=1)
14:25:38	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:26%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181589	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha322f.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362839&popup=1&no_common=1)
14:25:49	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:36%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181591	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captchaa27e.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362842&popup=1&no_common=1)
14:25:49	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:36%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181593	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha4869.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362841&popup=1&no_common=1)
14:25:49	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:37%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181596	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captchac80a.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362781&popup=1&no_common=1)
14:25:49	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:37%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181598	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha96c4.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362843&popup=1&no_common=1)
14:25:49	0/-1	---M--	500	error ('')			https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699180979	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha5902.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362094&popup=1&no_common=1)
14:25:49	0/-1	---M--	500	error ('')			https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181608	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha1bf2.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362440&popup=1&no_common=1)
14:26:00	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:48%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181600	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captchac671.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362838&popup=1&no_common=1)
14:26:00	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:48%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181601	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha1a33.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362867&popup=1&no_common=1)
14:26:02	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:49%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181606	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha0d38.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362441&popup=1&no_common=1)
14:26:02	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:25:49%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181610	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha05a3.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362430&popup=1&no_common=1)
14:26:12	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:00%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181612	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha92af.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362429&popup=1&no_common=1)
14:26:13	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:00%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181616	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha2cb5.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362746&popup=1&no_common=1)
14:26:13	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:01%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181619	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captchab618.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362670&popup=1&no_common=1)
14:26:13	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:01%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181622	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captchabd06.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362669&popup=1&no_common=1)
14:26:24	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:12%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181624	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha6c1b.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362665&popup=1&no_common=1)
14:26:24	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:12%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181629	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha21aa.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362596&popup=1&no_common=1)
14:26:24	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:12%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181637	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha8d8e.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362565&popup=1&no_common=1)
14:26:24	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:12%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181640	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha0b8e.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362554&popup=1&no_common=1)
14:26:24	26489/26489	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2011:26:23%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2581&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index935a.html	(from https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2574&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3)
14:26:25	54344/54344	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2011:26:24%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2577&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index31e5.html	(from https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2574&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3)
14:26:26	32185/32185	---M-Z	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2011:26:25%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2576&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index9091.html	(from https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2573&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3)
14:26:26	46340/46340	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2011:26:25%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2575&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index52b6.html	(from https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2573&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3)
14:26:27	27545/27545	---MCZ	200	added ('OK')	text/html	date:Sun,%2005%20Nov%202023%2011:26:25%20GMT	https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2579&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/index35aa.html	(from https://tema8.dokuzyazilim.com/index.php?p=Products&ctg_id=2573&pub_id=0&wrt_id=0&mod_discount=0&mod_cargo_free=0&mod_id=70&mod_prd_set=&sort_type=prd_id-desc&prd_sell=&prd_stock=&page=3)
14:26:37	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:25%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181646	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha5d87.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362756&popup=1&no_common=1)
14:26:38	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:26%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181669	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha32ef.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362597&popup=1&no_common=1)
14:26:38	0/-1	---M--	500	error ('')			https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181695	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captchaa789.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362562&popup=1&no_common=1)
14:26:39	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:26%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181653	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha5d92.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362551&popup=1&no_common=1)
14:26:39	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:26%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181659	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha6abb.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362607&popup=1&no_common=1)
14:26:49	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:37%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181672	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captchad224.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362587&popup=1&no_common=1)
14:26:50	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:38%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181703	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captchad3ba.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362576&popup=1&no_common=1)
14:26:50	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:38%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181708	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captchabec3.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362568&popup=1&no_common=1)
14:26:50	0/0	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Sun,%2005%20Nov%202023%2011:26:38%20GMT	https://tema8.dokuzyazilim.com/tools/captcha.php?v=1699181697	C:/Users/abdul/Desktop/HTTRACK/site8/site/tema8.dokuzyazilim.com/tools/captcha4883.html	(from https://tema8.dokuzyazilim.com/index.php?p=Sharings&shr_item_id=362488&popup=1&no_common=1)
